pct_3_sem,GSRAII Index_x,category,gsrai_gt_up,gsrai_gt_down,gsrai_lt_up,gsrai_lt_down,FEDFUNDS,CPALTT01USM657N,VIXCLS,DGS10,AAA10Y,BAMLH0A0HYM2EY,GEPUCURRENT,DGS3MO,acwi_log_diff,pmi_us_gt_50_up,pmi_us_gt_50_down,pmi_us_lt_50_up,pmi_us_lt_50_down,BAMLEMCBPIOAS,USTREASURY/HQMYC: 10.0-20.0,USTREASURY/YIELD: 10 YR-20 YR
2.2631442241487942,-0.63,0.0,0,0,0,1,1.95,0.116202517589025,14.88,2.94,1.05,6.31,194.07290631029232,2.14,-0.0191443385432084,0.0,1.0,0.0,0.0,2.84,-0.35999999999999943,-0.08999999999999986
0.39949776922505453,-0.33,1.0,0,0,1,0,1.95,0.116202517589025,12.07,2.99,0.95,6.19,194.07290631029232,2.16,0.0125821693651852,0.0,1.0,0.0,0.0,2.77,-0.35999999999999943,-0.07999999999999963
-3.374626429793348,-0.1,1.0,0,0,1,0,1.95,0.116202517589025,11.68,3.07,0.92,6.2,194.07290631029232,2.18,0.0160450448047745,0.0,1.0,0.0,0.0,2.68,-0.35999999999999943,-0.07000000000000028
-4.1846286880555805,-0.14,1.0,0,0,1,0,1.95,0.116202517589025,12.12,3.05,0.94,6.19,194.07290631029232,2.19,-0.0068623881148917,0.0,1.0,0.0,0.0,2.61,-0.35999999999999943,-0.08000000000000007
-4.830904560272686,-0.12,0.0,0,0,0,1,2.19,0.176676345572587,14.82,3.23,0.94,6.4,219.50264263706725,2.23,-0.0184173862484011,0.0,1.0,0.0,0.0,2.61,-0.35000000000000053,-0.10999999999999988
-2.467645507392291,-0.53,0.0,0,0,0,1,2.19,0.176676345572587,21.31,3.15,0.97,6.54,219.50264263706725,2.28,-0.0394862306551338,0.0,1.0,0.0,0.0,2.67,-0.35000000000000053,-0.10000000000000009
-1.7044491119371896,-0.74,0.0,0,0,0,1,2.19,0.176676345572587,19.89,3.2,0.98,6.56,219.50264263706725,2.31,-0.0014401209601363,0.0,1.0,0.0,0.0,2.64,-0.35000000000000053,-0.10999999999999988
0.9566341038548254,-1.12,0.0,0,0,0,1,2.19,0.176676345572587,24.16,3.08,1.1,6.77,219.50264263706725,2.33,-0.039092717329284,0.0,1.0,0.0,0.0,2.78,-0.35000000000000053,-0.1499999999999999
-2.1689403187594603,-0.46,0.0,0,0,1,0,2.2,-0.334934851810097,19.51,3.22,1.05,6.78,244.23336543831,2.33,0.030814391439027,1.0,0.0,0.0,0.0,2.78,-0.3600000000000003,-0.1499999999999999
0.4891971212291901,-0.59,0.0,0,0,1,0,2.2,-0.334934851810097,17.36,3.19,0.97,6.78,244.23336543831,2.36,0.0091584215234213,1.0,0.0,0.0,0.0,2.79,-0.3600000000000003,-0.1299999999999999
-0.391311350196899,-1.04,0.0,0,0,0,1,2.2,-0.334934851810097,18.14,3.08,1.13,7.1,244.23336543831,2.36,-0.01249476992996,1.0,0.0,0.0,0.0,2.96,-0.3600000000000003,-0.1499999999999999
0.2751665295176675,-1.19,1.0,0,0,0,1,2.2,-0.334934851810097,21.52,3.05,1.13,7.2,244.23336543831,2.41,-0.0270761082688744,1.0,0.0,0.0,0.0,3.05,-0.3600000000000003,-0.16000000000000014
-6.389034996623821,-0.98,1.0,0,0,1,0,2.27,-0.319396281513109,18.07,3.01,1.21,7.19,267.9997979644232,2.37,0.0322129712157294,0.0,1.0,0.0,0.0,3.11,-0.40999999999999925,-0.18000000000000016
-5.252648960808449,-1.49,1.0,0,0,0,1,2.27,-0.319396281513109,23.23,2.85,1.21,7.25,267.9997979644232,2.4,-0.0351987179261435,0.0,1.0,0.0,0.0,3.16,-0.40999999999999925,-0.1599999999999997
-3.0260498369717004,-1.33,0.0,0,0,0,1,2.27,-0.319396281513109,21.63,2.89,1.13,7.24,267.9997979644232,2.42,-0.0113924100754866,0.0,1.0,0.0,0.0,3.1,-0.40999999999999925,-0.13999999999999968
2.7861754499742597,-1.82,0.0,0,0,0,1,2.27,-0.319396281513109,30.11,2.79,1.18,7.91,267.9997979644232,2.39,-0.0520336494096724,0.0,1.0,0.0,0.0,3.18,-0.40999999999999925,-0.1299999999999999
4.279568947307122,-1.55,0.0,0,0,1,0,2.27,-0.319396281513109,28.34,2.72,1.3,7.91,267.9997979644232,2.4,0.0176861259420813,0.0,1.0,0.0,0.0,3.23,-0.40999999999999925,-0.16999999999999993
6.130315105829798,-1.5,0.0,0,0,1,0,2.27,-0.319396281513109,25.42,2.69,1.3,7.89,267.9997979644232,2.45,0.00653711505538,0.0,1.0,0.0,0.0,3.28,-0.40999999999999925,-0.18000000000000016
4.508090150985122,-1.3,0.0,0,0,1,0,2.4,0.190659666524684,21.38,2.67,1.31,7.58,260.81337432351694,2.42,0.0093447395943151,1.0,0.0,0.0,0.0,3.23,-0.40999999999999925,-0.16000000000000014
3.4832111215528094,-1.01,0.0,0,0,1,0,2.4,0.190659666524684,18.19,2.71,1.25,7.13,260.81337432351694,2.43,0.0285446481379533,1.0,0.0,0.0,0.0,3.09,-0.40999999999999925,-0.18999999999999995
1.2756015453696534,-0.62,0.0,0,0,1,0,2.4,0.190659666524684,17.8,2.79,1.17,6.93,260.81337432351694,2.41,0.0214023475186909,1.0,0.0,0.0,0.0,2.93,-0.40999999999999925,-0.16000000000000014
2.5132924456130246,-0.59,0.0,0,0,1,0,2.4,0.190659666524684,17.42,2.76,1.1,6.96,260.81337432351694,2.39,0.0021424986166291,1.0,0.0,0.0,0.0,2.88,-0.40999999999999925,-0.16000000000000014
2.6992008946757906,-0.66,0.0,0,0,0,1,2.4,0.422705314009692,16.14,2.7,1.11,6.85,204.21277874470564,2.4,0.0141421072962968,0.0,1.0,0.0,0.0,2.82,-0.41999999999999993,-0.17999999999999972
1.6322321618253977,-0.91,0.0,0,0,0,1,2.4,0.422705314009692,15.72,2.63,1.14,6.82,204.21277874470564,2.43,-0.0055379194212348,0.0,1.0,0.0,0.0,2.83,-0.41999999999999993,-0.18999999999999995
-0.3801623673945653,-0.63,0.0,0,0,1,0,2.4,0.422705314009692,14.91,2.66,1.1,6.65,204.21277874470564,2.43,0.0192901532372394,0.0,1.0,0.0,0.0,2.77,-0.41999999999999993,-0.17999999999999972
0.7670369708776548,-0.53,0.0,0,0,1,0,2.4,0.422705314009692,13.51,2.65,1.16,6.56,204.21277874470564,2.46,0.0117939612604734,0.0,1.0,0.0,0.0,2.74,-0.41999999999999993,-0.20999999999999996
3.275180030767677,-0.26,0.0,0,0,1,0,2.41,0.564135835680577,13.57,2.76,1.14,6.48,248.95576437151487,2.44,0.003172587723797,0.0,1.0,0.0,0.0,2.65,-0.41999999999999993,-0.2100000000000004
4.035858365992273,-0.67,0.0,0,0,0,1,2.41,0.564135835680577,16.05,2.62,1.2,6.68,248.95576437151487,2.46,-0.0216664615764511,0.0,1.0,0.0,0.0,2.73,-0.41999999999999993,-0.20999999999999996
2.5843141534917624,-0.42,0.0,0,0,1,0,2.41,0.564135835680577,12.88,2.59,1.23,6.42,248.95576437151487,2.45,0.0275236951088345,0.0,1.0,0.0,0.0,2.63,-0.41999999999999993,-0.2400000000000002
1.4580335024102276,-0.71,0.0,0,0,0,1,2.41,0.564135835680577,16.48,2.44,1.23,6.37,248.95576437151487,2.46,-0.0056041770836291,0.0,1.0,0.0,0.0,2.63,-0.41999999999999993,-0.25
0.6090872373878398,-0.71,0.0,0,0,0,1,2.41,0.564135835680577,13.71,2.41,1.21,6.29,248.95576437151487,2.4,0.0052601193021209,0.0,1.0,0.0,0.0,2.64,-0.41999999999999993,-0.21999999999999975
-0.4803196540853816,-0.35,0.0,0,0,1,0,2.42,0.529500161289074,12.82,2.5,1.17,6.23,190.05919911763024,2.44,0.0204194185374554,0.0,1.0,0.0,0.0,2.62,-0.5099999999999998,-0.2200000000000002
-1.144296951938395,-0.15,0.0,0,0,1,0,2.42,0.529500161289074,12.01,2.56,1.15,6.11,190.05919911763024,2.44,0.0043351571691511,0.0,1.0,0.0,0.0,2.58,-0.5099999999999998,-0.21999999999999975
-2.28172843986284,-0.03,0.0,0,0,1,0,2.42,0.529500161289074,12.09,2.57,1.12,6.14,190.05919911763024,2.42,0.0007670270791436,0.0,1.0,0.0,0.0,2.57,-0.5099999999999998,-0.20999999999999996
-1.5964728971543773,-0.19,0.0,0,0,0,1,2.42,0.529500161289074,12.73,2.51,1.18,6.11,190.05919911763024,2.42,0.0039198968922549,0.0,1.0,0.0,0.0,2.6,-0.5099999999999998,-0.23000000000000043
-1.5257300782230088,-0.07,0.0,0,0,1,0,2.39,0.212875858938411,12.87,2.54,1.19,6.11,238.21873669939328,2.43,0.002111401489905,0.0,1.0,0.0,0.0,2.58,-0.5099999999999998,-0.20999999999999996
0.13847854672397464,-0.64,0.0,0,0,0,1,2.39,0.212875858938411,16.04,2.47,1.25,6.32,238.21873669939328,2.43,-0.0265296327841526,0.0,1.0,0.0,0.0,2.66,-0.5099999999999998,-0.22999999999999998
1.612505443388601,-0.77,0.0,0,0,0,1,2.39,0.212875858938411,15.96,2.39,1.29,6.32,238.21873669939328,2.39,-0.0082158656941011,0.0,1.0,0.0,0.0,2.7,-0.5099999999999998,-0.23999999999999977
2.8728866792618657,-0.83,0.0,0,0,0,1,2.39,0.212875858938411,15.85,2.32,1.32,6.35,238.21873669939328,2.35,-0.0101593966116209,0.0,1.0,0.0,0.0,2.72,-0.5099999999999998,-0.25
5.473709931770565,-1.16,0.0,0,0,0,1,2.38,0.0199147181481604,18.71,2.14,1.37,6.6,313.39436808675214,2.35,-0.0194951833751252,0.0,1.0,0.0,0.0,2.89,-0.56,-0.25
4.366288758926218,-1.04,0.0,0,0,0,1,2.38,0.0199147181481604,16.3,2.09,1.39,6.3,313.39436808675214,2.28,0.0352197508442096,0.0,1.0,0.0,0.0,2.9,-0.56,-0.27
3.6951219237710387,-0.8,0.0,0,0,1,0,2.38,0.0199147181481604,15.28,2.09,1.4,6.15,313.39436808675214,2.2,0.0025724305812529,0.0,1.0,0.0,0.0,2.82,-0.56,-0.29000000000000004
1.6940115727024585,-0.58,0.0,0,0,1,0,2.38,0.0199147181481604,15.4,2.07,1.29,5.83,313.39436808675214,2.11,0.0236617685686144,0.0,1.0,0.0,0.0,2.73,-0.56,-0.30000000000000027
-0.268361118022753,-0.54,0.0,0,0,1,0,2.38,0.0199147181481604,15.08,2.0,1.25,5.89,313.39436808675214,2.12,0.0002598524205733,0.0,1.0,0.0,0.0,2.72,-0.56,-0.31000000000000005
-0.44823917958846105,-0.36,0.0,0,0,1,0,2.4,0.167094162245338,13.28,2.04,1.22,5.89,259.1011671824118,2.23,0.0115220420888825,0.0,1.0,0.0,0.0,2.58,-0.6200000000000001,-0.2999999999999998
-1.423820043431867,-0.26,0.0,0,0,1,0,2.4,0.167094162245338,12.39,2.12,1.22,5.95,259.1011671824118,2.14,0.0018339835402722,0.0,1.0,0.0,0.0,2.6,-0.6200000000000001,-0.2999999999999998
0.26433530268319405,-0.36,0.0,0,0,0,1,2.4,0.167094162245338,14.45,2.05,1.26,5.95,259.1011671824118,2.06,-0.0064982205433673,0.0,1.0,0.0,0.0,2.64,-0.6200000000000001,-0.30000000000000027
1.6347121017916244,-0.29,0.0,0,0,1,0,2.4,0.167094162245338,12.16,2.08,1.23,5.82,259.1011671824118,2.12,0.0074742182392582,0.0,1.0,0.0,0.0,2.57,-0.6200000000000001,-0.2999999999999998
1.7557088005472954,-0.82,0.0,0,0,0,1,2.13,-0.0050668236082818,17.61,1.86,1.31,5.94,315.00904624662,2.06,-0.0316793243586168,0.0,0.0,0.0,1.0,2.72,-0.6099999999999999,-0.30000000000000004
2.8521343715363967,-1.1,0.0,0,0,0,1,2.13,-0.0050668236082818,17.97,1.74,1.35,5.96,315.00904624662,2.0,-0.0086427148083058,0.0,0.0,0.0,1.0,2.79,-0.6099999999999999,-0.2899999999999998
2.719429158115161,-1.33,0.0,0,0,0,1,2.13,-0.0050668236082818,18.47,1.55,1.36,5.96,315.00904624662,1.87,-0.01248514291213,0.0,0.0,0.0,1.0,3.03,-0.6099999999999999,-0.27
-0.05898300948499191,-1.02,0.0,0,0,1,0,2.13,-0.0050668236082818,19.87,1.52,1.36,5.74,315.00904624662,1.97,-0.0054547580580207,0.0,0.0,0.0,1.0,3.01,-0.6099999999999999,-0.30000000000000004
-0.12362482633123673,-0.94,0.0,0,0,1,0,2.13,-0.0050668236082818,18.98,1.5,1.35,5.59,315.00904624662,1.99,0.0196325421093184,0.0,0.0,0.0,1.0,3.02,-0.5699999999999998,-0.28
-1.823829801442045,-0.56,0.0,0,0,1,0,2.04,0.0783448576930001,15.0,1.55,1.36,5.54,271.7352594195157,1.96,0.0192871561145746,0.0,0.0,0.0,1.0,2.98,-0.5699999999999998,-0.28
2.737862694369819,-0.1,0.0,0,0,1,0,2.04,0.0783448576930001,13.74,1.9,1.35,5.64,271.7352594195157,1.96,0.0129830581696756,0.0,0.0,0.0,1.0,2.74,-0.5699999999999998,-0.27
-1.1432395685101793,-0.25,0.0,0,0,1,0,2.04,0.0783448576930001,15.32,1.74,1.29,5.52,271.7352594195157,1.91,-0.0039213912018105,0.0,0.0,0.0,1.0,2.8,-0.5699999999999998,-0.25
-0.050154556912818116,-0.51,0.0,0,0,0,1,2.04,0.0783448576930001,17.22,1.69,1.31,5.62,271.7352594195157,1.8,-0.0111586135183843,0.0,0.0,0.0,1.0,2.87,-0.5699999999999998,-0.26
-0.6089442405197487,-0.75,0.0,0,0,0,1,1.83,0.228619055223,17.04,1.52,1.36,5.8,256.87217123931936,1.71,-0.0094434701900437,0.0,0.0,0.0,0.0,2.93,-0.5499999999999998,-0.29000000000000004
3.346080851037314,-0.3,0.0,0,0,1,0,1.83,0.228619055223,15.58,1.76,1.3,5.75,256.87217123931936,1.68,0.0121335291681074,0.0,0.0,0.0,0.0,2.79,-0.5499999999999998,-0.28
0.6539249205769426,-0.16,0.0,0,0,1,0,1.83,0.228619055223,14.25,1.76,1.27,5.64,256.87217123931936,1.66,0.0078709260038525,0.0,0.0,0.0,0.0,2.78,-0.5499999999999998,-0.30000000000000004
0.6616445792241743,0.05,0.0,1,0,0,0,1.83,0.228619055223,12.65,1.8,1.24,5.57,256.87217123931936,1.66,0.0123253722052723,0.0,0.0,0.0,0.0,2.68,-0.5499999999999998,-0.30000000000000004
-1.0447296210604473,0.05,0.0,1,0,0,0,1.55,-0.0536243034669465,12.3,1.73,1.29,5.71,251.2465334269395,1.52,0.0130666353629389,0.0,0.0,0.0,1.0,2.72,-0.5800000000000001,-0.2999999999999998
1.6463312718409062,0.36,0.0,1,0,0,0,1.55,-0.0536243034669465,12.07,1.94,1.23,5.78,251.2465334269395,1.55,0.0082809931982518,0.0,0.0,0.0,1.0,2.64,-0.5800000000000001,-0.33000000000000007
-0.2412943724317218,0.13,0.0,0,1,0,0,1.55,-0.0536243034669465,12.05,1.84,1.26,5.75,251.2465334269395,1.57,0.003660174195949,0.0,0.0,0.0,1.0,2.68,-0.5800000000000001,-0.32000000000000006
1.1853487545421926,-0.05,0.0,0,0,0,1,1.55,-0.0536243034669465,12.34,1.77,1.26,5.8,251.2465334269395,1.58,-0.0034889941113216,0.0,0.0,0.0,1.0,2.7,-0.5800000000000001,-0.31000000000000005
1.0823949735468075,0.01,0.0,0,1,0,0,1.55,-0.0536243034669465,12.62,1.78,1.17,5.7,251.2465334269395,1.59,0.0061668279495266,0.0,0.0,0.0,1.0,2.72,-0.5699999999999998,-0.2899999999999998
3.665037082697542,0.12,0.0,1,0,0,0,1.55,-0.0909769525053793,13.62,1.84,1.19,5.62,263.5781975783756,1.53,0.0025958833039923,0.0,0.0,0.0,1.0,2.7,-0.5699999999999998,-0.30000000000000004
0.9110583996843724,0.18,0.0,1,0,0,0,1.55,-0.0909769525053793,12.63,1.82,1.15,5.42,263.5781975783756,1.57,0.013158418460312,0.0,0.0,0.0,1.0,2.68,-0.5699999999999998,-0.2899999999999998
2.3970818354600576,0.4,0.0,1,0,0,0,1.55,-0.0909769525053793,12.51,1.92,1.09,5.29,263.5781975783756,1.58,0.0136342663000487,0.0,0.0,0.0,1.0,2.57,-0.5699999999999998,-0.29000000000000004
0.5341828471669308,0.45,0.0,1,0,0,0,1.55,-0.0909769525053793,13.43,1.88,1.1,5.27,263.5781975783756,1.57,0.0068080337584887,0.0,0.0,0.0,1.0,2.59,-0.5699999999999998,-0.30000000000000027
1.750947448360285,0.45,0.0,1,0,0,0,1.55,-0.0909769525053793,13.78,1.92,1.12,5.33,263.5781975783756,1.55,-0.0028301655686616,0.0,0.0,0.0,1.0,2.58,-0.5300000000000002,-0.33000000000000007
-0.6093220216766837,0.36,0.0,0,1,0,0,1.55,0.387976993781487,14.02,1.8,1.14,5.25,226.4462326163016,1.52,0.0027366613754598,1.0,0.0,0.0,0.0,2.59,-0.5300000000000002,-0.30999999999999983
-0.9973680272631014,0.52,0.0,1,0,0,0,1.55,0.387976993781487,12.56,1.83,1.16,5.17,226.4462326163016,1.54,0.0064296123338486,1.0,0.0,0.0,0.0,2.5,-0.5300000000000002,-0.31000000000000005
-0.8322193365969732,0.48,0.0,1,0,0,0,1.55,0.387976993781487,12.1,1.84,1.17,5.06,226.4462326163016,1.56,0.0152896766153941,1.0,0.0,0.0,0.0,2.42,-0.5300000000000002,-0.32000000000000006
0.8313233364731332,0.17,0.0,0,1,0,0,1.55,0.387976993781487,14.56,1.7,1.12,5.23,226.4462326163016,1.54,-0.0103287270624767,1.0,0.0,0.0,0.0,2.5,-0.5300000000000002,-0.30000000000000004
3.2076343733987045,-0.36,0.0,0,0,0,1,1.58,0.274061813149543,18.84,1.51,1.31,5.43,228.3803696084394,1.55,-0.0259134728023406,1.0,0.0,0.0,0.0,2.67,-0.56,-0.32000000000000006
-2.5876943732060287,0.08,0.0,1,0,0,0,1.58,0.274061813149543,15.47,1.59,1.18,5.21,228.3803696084394,1.56,0.0263756134635097,1.0,0.0,0.0,0.0,2.56,-0.56,-0.2999999999999998
4.577423010325177,0.23,1.0,1,0,0,0,1.58,0.274061813149543,13.68,1.59,1.2,5.03,228.3803696084394,1.58,0.0112846862130109,1.0,0.0,0.0,0.0,2.5,-0.56,-0.2999999999999998
-16.005610472991837,-0.15,1.0,0,0,0,1,1.58,0.274061813149543,17.08,1.46,1.28,5.02,228.3803696084394,1.56,-0.0128027037994459,1.0,0.0,0.0,0.0,2.52,-0.56,-0.29000000000000004
-23.306301485501802,-1.84,1.0,0,0,0,1,1.58,0.274061813149543,40.11,1.13,1.57,6.07,228.3803696084394,1.27,-0.1105267939300401,1.0,0.0,0.0,0.0,3.08,-0.5800000000000001,-0.33000000000000007
-20.26274519804485,-2.4,0.0,0,0,0,1,0.65,-0.217645103178479,41.94,0.74,1.62,6.27,356.83905129408987,0.45,0.0041376416509798,0.0,0.0,0.0,1.0,3.28,-0.5800000000000001,-0.3500000000000001
-1.3083052912546744,-3.58,0.0,0,0,0,1,0.65,-0.217645103178479,57.83,0.94,2.09,8.1,356.83905129408987,0.28,-0.1322772479673309,0.0,0.0,0.0,1.0,4.35,-0.5800000000000001,-0.3700000000000001
18.57550312023961,-3.07,0.0,0,0,0,1,0.65,-0.217645103178479,66.04,0.92,3.2,10.75,356.83905129408987,0.05,-0.1274365311358058,0.0,0.0,0.0,1.0,6.09,-0.5800000000000001,-0.43000000000000005
7.608382880300235,-2.13,0.0,0,0,1,0,0.65,-0.217645103178479,65.54,0.72,2.23,9.46,356.83905129408987,0.03,0.0947915328315635,0.0,0.0,0.0,1.0,5.96,-0.5800000000000001,-0.3700000000000001
5.467203881300775,-1.96,0.0,0,0,1,0,0.05,-0.668694186699718,46.8,0.62,2.01,9.84,358.04393670865227,0.1,-0.0260980317036585,0.0,0.0,0.0,1.0,6.01,-0.5800000000000001,-0.43000000000000005
1.1080479570735102,-1.42,0.0,0,0,1,0,0.05,-0.668694186699718,41.67,0.73,1.73,8.42,358.04393670865227,0.25,0.0995430330119145,0.0,0.0,0.0,1.0,5.73,-0.5800000000000001,-0.41999999999999993
-0.4945177145938895,-1.47,0.0,0,0,1,0,0.05,-0.668694186699718,38.15,0.65,1.76,7.73,358.04393670865227,0.12,0.0218755894692346,0.0,0.0,0.0,1.0,5.35,-0.5800000000000001,-0.43000000000000005
-0.014322145585299317,-1.43,0.0,0,0,1,0,0.05,-0.668694186699718,35.93,0.6,1.7,8.43,358.04393670865227,0.12,-0.0160463519500461,0.0,0.0,0.0,1.0,5.44,-0.5800000000000001,-0.38
2.3437237370699693,-1.17,0.0,0,0,1,0,0.05,0.0019501616684046,37.19,0.64,1.78,8.13,430.0177397815765,0.12,0.0124940911338965,0.0,0.0,0.0,1.0,5.17,-0.48999999999999977,-0.4
4.630775007137022,-1.05,0.0,0,0,1,0,0.05,0.0019501616684046,27.98,0.69,1.85,7.92,430.0177397815765,0.12,0.0240990938968142,0.0,0.0,0.0,1.0,5.08,-0.48999999999999977,-0.43000000000000016
2.4889875516548754,-1.12,0.0,0,0,0,1,0.05,0.0019501616684046,31.89,0.64,1.87,8.16,430.0177397815765,0.12,-0.0245505479627613,0.0,0.0,0.0,1.0,4.98,-0.48999999999999977,-0.41000000000000003
1.760078956352129,-0.79,0.0,0,0,1,0,0.05,0.0019501616684046,28.16,0.66,1.75,7.46,430.0177397815765,0.12,0.0280183722801919,0.0,0.0,0.0,1.0,4.66,-0.48999999999999977,-0.4600000000000001
0.9667544559467389,-0.65,0.0,0,0,1,0,0.05,0.0019501616684046,27.51,0.65,1.78,7.08,430.0177397815765,0.14,0.0350182773816473,0.0,0.0,0.0,1.0,4.56,-0.48999999999999977,-0.5299999999999999
3.046974528408053,-0.05,0.0,0,0,1,0,0.08,0.547204692777511,24.52,0.91,1.63,6.05,328.8388960090924,0.15,0.0563427459466297,1.0,0.0,0.0,0.0,4.08,-0.7399999999999998,-0.5499999999999999
4.387355573692409,-0.54,0.0,0,0,0,1,0.08,0.547204692777511,36.09,0.71,1.71,6.69,328.8388960090924,0.16,-0.0425029086535022,1.0,0.0,0.0,0.0,4.15,-0.7399999999999998,-0.53
4.827687035457484,-0.4,0.0,0,0,0,1,0.08,0.547204692777511,35.12,0.7,1.73,6.43,328.8388960090924,0.15,0.0196329416867634,1.0,0.0,0.0,0.0,4.08,-0.7399999999999998,-0.53
6.466175942313979,-0.55,0.0,0,0,0,1,0.08,0.547204692777511,34.73,0.64,1.71,6.78,328.8388960090924,0.14,-0.0211013906450153,1.0,0.0,0.0,0.0,4.09,-0.7399999999999998,-0.5099999999999999
6.837021010967259,-0.42,0.0,0,0,1,0,0.09,0.505824350167009,27.68,0.68,1.69,6.56,351.44739680904445,0.14,0.0318349057569409,1.0,0.0,0.0,0.0,3.98,-0.8200000000000003,-0.5199999999999999
6.363024218770286,-0.3,0.0,0,0,1,0,0.09,0.505824350167009,27.29,0.65,1.54,6.51,351.44739680904445,0.13,0.0172661391674887,1.0,0.0,0.0,0.0,3.92,-0.8200000000000003,-0.4700000000000001
7.186311210045537,-0.32,0.0,0,0,1,0,0.09,0.505824350167009,25.68,0.64,1.49,6.09,351.44739680904445,0.11,0.0115158220985735,1.0,0.0,0.0,0.0,3.86,-0.8200000000000003,-0.4700000000000001
0.13255663685585173,-0.31,0.0,0,0,0,1,0.09,0.505824350167009,25.84,0.59,1.42,5.63,351.44739680904445,0.11,-0.0002591359109351,1.0,0.0,0.0,0.0,3.72,-0.8200000000000003,-0.44000000000000006
0.59296805110296,-0.42,0.0,0,0,0,1,0.1,0.315321052408127,24.46,0.55,1.48,5.45,301.068114201106,0.09,0.0072559097316412,1.0,0.0,0.0,0.0,3.69,-0.7800000000000002,-0.42999999999999994
-1.4852117241540563,-0.24,0.0,0,0,1,0,0.1,0.315321052408127,22.21,0.57,1.46,5.37,301.068114201106,0.1,0.020348050753788,1.0,0.0,0.0,0.0,3.55,-0.7800000000000002,-0.44000000000000006
0.7935429917813597,-0.09,0.0,0,0,1,0,0.1,0.315321052408127,22.05,0.71,1.59,5.65,301.068114201106,0.1,0.0108721002752806,1.0,0.0,0.0,0.0,3.47,-0.7800000000000002,-0.5
-1.8008325073259335,-0.26,0.0,0,0,0,1,0.1,0.315321052408127,22.54,0.64,1.66,5.6,301.068114201106,0.1,0.0027570161733428,1.0,0.0,0.0,0.0,3.51,-0.7800000000000002,-0.4899999999999999
-1.2793577053376026,-0.05,0.0,0,0,1,0,0.1,0.315321052408127,22.96,0.74,1.66,5.37,301.068114201106,0.1,0.0267286689582264,1.0,0.0,0.0,0.0,3.45,-0.7800000000000002,-0.55
-1.5484030694930095,-0.11,0.0,0,0,1,0,0.09,0.13927469432666,30.75,0.72,1.62,5.53,290.04529942536425,0.11,-0.0231028225544392,1.0,0.0,0.0,0.0,3.36,-0.8300000000000001,-0.53
-2.472043210014585,-0.09,0.0,0,0,0,1,0.09,0.13927469432666,26.87,0.67,1.65,5.56,290.04529942536425,0.11,-0.0124285405177955,1.0,0.0,0.0,0.0,3.44,-0.8300000000000001,-0.5399999999999999
-0.649452338074108,-0.04,0.0,0,0,1,0,0.09,0.13927469432666,25.83,0.7,1.6,5.53,290.04529942536425,0.1,0.0018605773155386,1.0,0.0,0.0,0.0,3.42,-0.8300000000000001,-0.54
1.8931602573413864,-0.18,0.0,0,0,0,1,0.09,0.13927469432666,26.38,0.66,1.65,5.99,290.04529942536425,0.1,-0.0210392253515446,1.0,0.0,0.0,0.0,3.65,-0.8300000000000001,-0.5299999999999999
0.3489350220798437,-0.03,1.0,0,0,1,0,0.09,0.0414937759336148,27.63,0.7,1.67,5.76,306.9945862294913,0.09,0.0159009894395755,1.0,0.0,0.0,0.0,3.56,-0.8799999999999999,-0.55
-6.776866095918466,0.14,0.0,1,0,0,0,0.09,0.0414937759336148,25.0,0.79,1.55,5.35,306.9945862294913,0.1,0.0356818815954261,1.0,0.0,0.0,0.0,3.39,-0.8799999999999999,-0.55
-1.5479557260540067,0.02,0.0,0,1,0,0,0.09,0.0414937759336148,27.41,0.76,1.53,5.35,306.9945862294913,0.11,-0.0025537023273332,1.0,0.0,0.0,0.0,3.43,-0.8799999999999999,-0.54
1.0809498829486897,0.1,0.0,1,0,0,0,0.09,0.0414937759336148,27.55,0.85,1.56,5.33,306.9945862294913,0.1,-0.0020686329769288,1.0,0.0,0.0,0.0,3.39,-0.8799999999999999,-0.5599999999999999
8.886419707166482,-0.06,0.0,0,0,0,1,0.09,0.0414937759336148,38.02,0.88,1.51,5.79,306.9945862294913,0.09,-0.0545866249332201,1.0,0.0,0.0,0.0,3.46,-0.8999999999999999,-0.5499999999999999
4.000430238599062,0.22,0.0,1,0,0,0,0.09,-0.0610627217844138,24.86,0.83,1.48,5.13,366.99042180923993,0.1,0.0730604865678754,1.0,0.0,0.0,0.0,3.31,-0.8999999999999999,-0.5400000000000001
1.223917933765084,0.39,0.0,1,0,0,0,0.09,-0.0610627217844138,23.1,0.89,1.46,5.13,366.99042180923993,0.09,0.0219650436443609,1.0,0.0,0.0,0.0,3.19,-0.8999999999999999,-0.5399999999999999
0.6681475432107176,0.42,0.0,1,0,0,0,0.09,-0.0610627217844138,23.7,0.83,1.41,4.95,366.99042180923993,0.07,0.0059270597704218,1.0,0.0,0.0,0.0,3.18,-0.8999999999999999,-0.5000000000000001
0.5816978920011984,0.56,0.0,1,0,0,0,0.09,-0.0610627217844138,20.84,0.84,1.36,4.81,366.99042180923993,0.09,0.023085751135112,1.0,0.0,0.0,0.0,3.1,-0.8999999999999999,-0.5200000000000001
2.899420904168437,0.65,0.0,1,0,0,0,0.09,0.0941478467042597,20.79,0.97,1.29,4.56,294.8601594024359,0.09,0.0148564140530439,1.0,0.0,0.0,0.0,2.94,-0.81,-0.56
