Date,ACWI,BCOM Index,JPEGCOMP Index,SP500BDT Index,DGS10,retorno
2009-07-16,0.005219483154531135,0.0037033285697627427,0.0001166620589721279,0.0004165728439540662,0.002203856749311295,0.011659903376531366
2009-07-17,0.0018958601833227284,0.008152731813607872,0.00014421007829905632,-0.00011212019284673191,-0.004456824512534841,0.005623857369848084
2009-07-20,0.009326972336065609,0.005548304499995882,8.819763857935703e-05,0.0005874209600778224,0.0032697547683923746,0.018820650203111047
2009-07-21,0.0051336013241900956,-0.0030734116184497062,0.00011443136957900446,0.0007588156524326762,0.006094182825484751,0.009027619553236822
2009-07-22,-9.143803900573122e-05,0.0030601557626729337,0.00010118278782784708,-0.0003433254577672851,-0.004571428571428582,-0.0018448535177008176
2009-07-23,0.011593296648324047,0.006182574661228735,0.0001531761667310838,-0.0005223189479533153,-0.007821229050279354,0.009585499478051195
2009-07-24,0.0015712226243789651,0.0007947543774438071,5.697195804983402e-05,0.0003463171222164219,0.0010752688172043002,0.0038445348992933283
2009-07-27,0.0033292670335259176,0.001603204787719248,8.671001776441312e-05,-4.082087059784634e-05,-0.002702702702702675,0.002275658265709057
2009-07-28,-0.0018094694808898915,-0.004855675611445676,3.654491276073868e-05,0.0003229878229878303,0.0015999999999999793,-0.004705612356587019
2009-07-29,-0.0037008357587246187,-0.012381896914116841,-1.7322746170272964e-05,0.00034415127854050544,0.0016129032258064724,-0.014143000914664755
2009-07-30,0.008898441698011706,0.019601056951329854,0.0001556074897666737,0.0005494910753798266,0.001084010840108407,0.030288608054596468
2009-07-31,0.0039439645391144305,0.0093267203288675,0.00017636828405681593,0.0009682743443975906,0.008174386920980914,0.02258971441741725
2009-08-03,0.012300200644768644,0.01886177074751294,0.00036312797178721383,-0.0003995786261760448,-0.007954545454545459,0.023170975283347293
2009-08-04,0.0002474245023895261,0.001995100821736151,0.000268938886553749,-1.4588424085493214e-05,-0.0021857923497267786,0.0003110834368671542
2009-08-05,-0.003062824334768721,0.004356827264434648,0.00014276624238790392,-0.00018238190771475705,-0.005405405405405395,-0.004151018141066321
2009-08-06,-0.0011075639142802628,-0.009479500204636782,-7.95977735529252e-05,0.0003763932029965389,0.0005263157894736637,-0.009763952899999767
2009-08-07,0.0017500296489563639,-0.0006020012515491335,2.5924863779758225e-05,-0.0002948885976408966,-0.005277044854881252,-0.0043979801913351605
2009-08-10,-0.0013591465239771948,-0.001744452992673562,-8.449877436649267e-05,0.0005148428086318102,0.004627249357326502,0.0019539938749410625
2009-08-11,-0.00621337935836559,-0.00366022791188636,-0.00016032561259083923,0.00023612321999419983,0.00473684210526315,-0.005060967557585439
2009-08-12,0.0042305072566822585,0.005600879872148412,-4.4358109353681564e-05,-0.0001848294857391353,-0.0005390835579515141,0.009063115975786339
2009-08-13,0.007547772830990817,0.0026201238715658492,0.00010874503843554262,0.0005446227579696483,0.006989247311827974,0.017810511810789832
2009-08-14,-0.0037325073127048468,-0.013179696829939469,4.142444870962603e-05,0.00010472338581537511,0.0022284122562674204,-0.014537644051851895
2009-08-17,-0.017529618577717374,-0.009177269044872316,-8.714927590219302e-05,0.00012986544496951247,0.0039436619718309805,-0.022720509481691388
2009-08-18,0.006005363970098631,0.0036777893797490524,0.00014005086057568007,-0.00021976438375905796,-0.0017241379310344751,0.00787930189562983
2009-08-19,0.002589869527224531,0.004645057934348995,4.996049101400058e-05,7.582322357020389e-05,0.0034188034188034067,0.010779514594961136
2009-08-20,0.007513444993661977,-0.005105199964797191,4.23379740648433e-05,0.00020564996211711595,0.001739130434782621,0.004395363399829365
2009-08-21,0.009389549634974426,0.006451497662011918,0.00016267413813659816,-0.000489666594656879,-0.008187134502923988,0.007326920337542075
2009-08-24,0.004859849893875401,0.004556452276580192,0.00010729785381438096,0.0005210217816050466,0.004494382022471921,0.014539003828346941
2009-08-25,0.0011395413617338423,-0.007097808949056761,4.674964538686766e-06,0.0003239507594845703,0.0017241379310344751,-0.0039055039322651863
2009-08-26,-0.002493572893497786,-0.0015942699252225467,-3.37478081026743e-05,0.00011839839265210818,0.0005797101449275477,-0.0034234820892433513
2009-08-27,-0.0010659859826469109,0.0008192471304614424,-6.959482123253258e-06,-6.808815624439469e-05,-0.0017441860465116311,-0.0020659725370647474
2009-08-28,0.0046790720312665625,0.004413462441379412,4.1762705675618686e-05,0.00015419923976189853,0.0005763688760807018,0.009864865294164193
2009-08-31,-0.005107800099474557,-0.008312442068293902,-5.7119273251304836e-05,0.00022199147839163658,0.0034682080924855587,-0.009787161870142568
2009-09-01,-0.009020850902957567,-0.008882500749687217,-1.4039332960469331e-05,6.0733807295187964e-05,0.0011764705882352901,-0.016680186590074773
2009-09-02,-0.004751992914083169,0.00042677006325431144,8.951161367518612e-05,0.00040345615538417423,0.005325443786982232,0.001493188705212734
2009-09-03,0.0035132098774616426,3.8837748025599694e-05,0.0001829201579153783,-9.601365527540652e-05,-0.002431610942249263,0.001207343185877951
2009-09-04,0.0065860910987174835,-0.0027099361087760676,0.00012570374794751427,-0.00042357798818253305,-0.007207207207207223,-0.0036289264575008256
2009-09-07,0.0058122009394343975,0.0,0.0,1.7873100983023528e-05,-0.0,0.005830074040417421
2009-09-08,0.00779771307662207,0.010252922782573615,0.0003166994390931266,-7.1479628306114765e-06,-0.0011594202898550954,0.017200767045603107
2009-09-09,0.0036524780840585525,-0.0003587040739217451,8.0477416798741e-05,6.076202730718184e-05,-0.0005763688760806574,0.002858644578162073
2009-09-10,0.004630758675118152,0.0020038033975317004,0.0001383335693207366,0.0008680121450258982,0.006896551724137945,0.014537459511134432
2009-09-11,0.0026881720430106614,-0.0082322983537787,0.00026884371427930985,7.436787307881777e-05,0.0011904761904761862,-0.004010438532933725
2009-09-14,-0.0012243005752736956,0.0012609892262566147,0.0001240611812229564,-0.00013447043419795301,-0.004790419161676641,-0.004764139763668718
2009-09-15,0.0015224192600465259,0.009982764441729852,0.0003304557442815104,-1.7717302717823458e-05,-0.002923976608187129,0.008893945535152936
2009-09-16,0.010263484909117748,0.011680993382139793,0.0005001612710812232,6.379359228805282e-05,-0.0005763688760806574,0.02193206427854616
2009-09-17,0.0023441140029059502,-0.0022908176617217335,5.632330231724048e-05,0.0004958560600694329,0.0034482758620689724,0.004053751565639863
2009-09-18,-0.0013985196593772286,-0.005567084983256532,-6.631024455043822e-05,-0.0002678508493691334,-0.004093567251462016,-0.01139333298801535
2009-09-21,-0.004610597482434619,-0.009051860368269993,-0.00010479336673302475,3.533818644418929e-06,-0.0,-0.013763717398793219
2009-09-22,0.00676318101475486,0.008602546459182125,0.0001220041566914798,0.000257959645217154,0.0017191977077364085,0.017464888983582026
2009-09-23,-0.0028267580532728817,-0.0048030943328669085,6.932825946702748e-05,0.00019385309460029365,0.0011560693641618602,-0.006210601667910609
2009-09-24,-0.007760699684314098,-0.009736228712777129,-0.00013300457107663923,0.00014422907798925522,0.0023255813953488415,-0.015160122494829769
2009-09-25,-0.00353168167328457,-0.0012484243090206126,-9.711799343495309e-05,0.00017914851763383146,0.003529411764705892,-0.0011686636934004125
2009-09-28,0.00546179486097631,0.0017423608077031805,2.4683286014559605e-05,0.00016129597811984642,0.0017964071856287234,0.00918654211844262
2009-09-29,-0.00024668903592666157,0.0012968811845198713,0.00014649154932356857,1.4003150708918889e-05,-0.0,0.0012106868486256972
2009-09-30,0.0007299142856147966,0.014362127683230752,0.0002467556605114441,-0.00019951695894150357,-0.0,0.015139280670415489
2009-10-01,-0.01186915106951878,-0.008757214138419067,-7.310832216400055e-05,0.0004033389450055936,0.006042296072507569,-0.014253838512588685
2009-10-02,-0.007068726691529026,-0.005075051615423265,1.754118364856172e-05,-0.00027247004576098633,-0.0018691588785046953,-0.01426786604756941
2009-10-05,0.005548586975664183,0.005522505973487135,0.00043412818217264393,0.00011909348838836654,-0.0,0.011624314619712329
2009-10-06,0.01215999658126976,0.007801174397746857,0.0002330116376247915,4.19829968862695e-05,-0.0018518518518518602,0.01838431376167582
2009-10-07,0.0008670247855997903,-0.0013383893838624927,1.4401633618132959e-05,0.0003602028326630702,0.003669724770642202,0.003572964638660703
2009-10-08,0.00772295241381471,0.013006172407474814,0.0002322937774922207,-0.0003519409018050035,-0.0037383177570093464,0.016871159939967396
2009-10-09,0.0015505636536317978,-0.004958208943784126,-1.9999101644635477e-05,-0.0005979648214847866,-0.00795107033639142,-0.011976679549673169
2009-10-12,0.00312196461361558,0.010244881623388657,0.0,1.0553718426797865e-05,-0.0,0.013377399955431035
2009-10-13,-0.001675823143978028,-0.0016002457831873484,4.60056405054976e-06,0.0004994899574378043,0.003529411764705892,0.0007574333590288696
2009-10-14,0.011052788363755938,0.0025707449528773463,7.349527255299249e-05,-0.00043050645759684647,-0.006586826347305408,0.006679695784284022
2009-10-15,0.00213022764790729,0.00469308858758366,-0.00018394920352772794,-0.00018982002249720022,-0.0023188405797101466,0.0041307064297558755
2009-10-16,-0.005455477421278476,0.0037662141858983977,-1.4474355730342837e-05,0.0003521870817778439,0.003438395415472773,0.002086844906140195
2009-10-19,0.007404276899670403,0.008368007706905267,1.8232244475058225e-06,0.00021057064645189084,0.0011661807580174877,0.017150859235492553
2009-10-20,-0.0024346664440177967,-0.002658361225196637,4.8367308418273416e-05,0.0004132520837710985,0.0035190615835777096,-0.0011123466934473527
2009-10-21,-0.001436571543543108,0.011272572013280024,-0.00017292548347351279,-0.0002929687500000111,-0.004179104477611917,0.005191001758651476
2009-10-22,-0.0005405114690617107,-0.0034854606293770463,-0.0001339609212554882,2.4485798237017244e-05,-0.0011695906432748428,-0.005305037864732071
2009-10-23,-0.004033267390689965,-0.002244860527210457,-2.1452518784431664e-05,-0.0001328903654485014,-0.004069767441860473,-0.01050223824399383
2009-10-26,-0.0062757849812011155,-0.00793122533098356,-0.0002414713901159549,-0.00025913086108485527,-0.004558404558404572,-0.019266017121790057
2009-10-27,-0.0054199670023481914,-0.0009930457200618137,-0.0003038729715612199,0.0005125864550784787,0.005571030640668506,-0.0006332685982242394
2009-10-28,-0.012841317706552191,-0.011818665780884585,-0.00021784972076419607,0.0002095777009326172,0.0028653295128939996,-0.021802925994374354
2009-10-29,0.009295216849566046,0.011724332755685185,0.00016152877402398903,-0.00044964969151938265,-0.005232558139534893,0.015498870548220942
2009-10-30,-0.010652911406484654,-0.01079273613353593,0.00024287741512935002,0.0005917366946778691,0.006798866855524066,-0.013812166574689297
2009-11-02,0.001201749543505004,0.004906261920597399,-0.00016685677040899629,-0.00010094329771311862,-0.0023460410557184733,0.003494170340261815
2009-11-03,-0.003072532967925534,0.005427468533149127,-0.0002033836233675368,-0.0003031358885017488,-0.00289855072463765,-0.0010501346712833426
2009-11-04,0.0072267344446652615,0.0010259923002285953,0.00010451482140551028,-0.000325027085590468,-0.0040000000000000036,0.0040322144807088955
2009-11-05,0.006437808886098439,-0.00430909209535163,7.699398027206651e-05,0.00021388499298737875,-0.0,0.002419595764006255
2009-11-06,0.0022966726356556944,-0.008585411381802577,9.901141248285228e-05,0.00018543787831075688,0.001680672268907557,-0.004323617186445717
2009-11-09,0.01370259870911532,0.008058944202977925,0.00031092131525048975,0.00016414053223441362,0.0011299435028248705,0.023366548262403017
2009-11-10,-0.0001216771162523278,-0.0032593865089480256,0.00012167476389688404,2.7893030229075857e-05,0.0011363636363636465,-0.002095132194710747
2009-11-11,0.0031196227244299378,0.0027930855397992893,0.0,0.0002126250479277836,-0.0,0.0061253333121570105
2009-11-12,-0.005391752958704332,-0.007262308107459758,7.174870474706552e-05,-4.5217391304341886e-05,0.002857142857142847,-0.00977038689557852
2009-11-13,0.0029056133789887805,0.0007796437674516543,5.526969023116335e-05,0.00010787486515642098,0.0011594202898550733,0.005007821991683092
2009-11-16,0.009325290950968856,0.016738522714586646,0.00010331445692109976,0.0005422691879866548,0.005830903790087461,0.032540301100550714
2009-11-17,-0.0027555703358828508,0.0012238818254100003,7.324496682497017e-05,2.765869174388147e-05,-0.0,-0.0014307848519039988
2009-11-18,0.0009942569633066168,-0.0011080037971946122,0.00012246832660222086,-0.0001728190239181582,-0.0018018018018017834,-0.001965899333005716
2009-11-19,-0.009780031019128454,-0.005140169063918398,-0.00012163419878686855,7.963437435081211e-05,0.0005952380952380931,-0.014366961812244814
2009-11-20,-0.0031085553084142957,0.0007003679622670234,2.991969938744843e-05,-5.8813354090991866e-05,-0.0005970149253731183,-0.003034095926223934
2009-11-23,0.010145194274028713,0.0013639369149526237,0.00011306955438806777,7.615618942122815e-05,-0.0005952380952380931,0.011103118837552538
2009-11-24,-0.002950117475139158,-0.004838783602766572,6.287667189925905e-05,0.00017640954686959365,0.002967359050445118,-0.00458225580869176
2009-11-25,0.005282693486564139,0.012247457310814558,8.981780122605532e-05,0.00013811677773556408,0.0024096385542168755,0.020167723930557192
2009-11-26,-0.0086982651548539,0.0,0.0,-2.413709872073344e-05,-0.0,-0.008722402253574634
2009-11-27,-0.006014920417663316,-0.006996303660854852,-0.0002957286716089802,0.00029316410291784227,0.004268292682926811,-0.008745495964282497
2009-11-30,0.0029978747942382977,0.0043226047212791,-0.0001234350770101922,1.7194539014386834e-05,-0.0,0.007214238977521592
2009-12-01,0.012068771772109342,0.003961363699636733,0.0001711511419393408,-0.00026131206161462696,-0.004361370716510882,0.011578603835559908
2009-12-02,0.0015081415610166625,-0.0033959707737173384,-7.542673963632508e-05,-8.618312189740963e-05,-0.0024390243902439046,-0.004488463464478315
2009-12-03,-0.0011147848844759167,-0.001884142610823758,-7.393116354130758e-05,-0.0001035089535244893,-0.004216867469879526,-0.007393235082244998
2009-12-04,-0.0009587382284358625,-0.004907970953274721,-1.396993240704303e-06,-0.0003695644665492326,-0.005309734513274345,-0.011547405154774865
2009-12-07,-0.0018323365297872483,-0.00016173390617801875,0.00010037139565673981,0.0002981349233862618,0.002298850574712641,0.0007032864577903755
2009-12-08,-0.007136632973161338,-0.0037700646477030197,-4.37574805987051e-05,0.0003110742430526781,0.0023255813953488415,-0.008313799463061544
2009-12-09,-0.001636213779606277,-0.008006822717765816,-5.667692862571517e-05,-4.479360485151185e-05,-0.0029411764705882695,-0.012685683501437589
2009-12-10,0.0025467395407842374,0.0031317397760589616,1.4507705203425925e-05,-0.00014822985969870084,-0.0023188405797101466,0.0032259165826377775
2009-12-11,0.0012720517761648953,0.0027988315293734356,7.359181787904846e-05,-7.249879168681472e-05,-0.003438395415472773,0.0006335809162577918
2009-12-14,0.004728672477247153,0.0048575479746698624,0.00013581068034070886,0.00016928657799275548,-0.0005633802816901401,0.00932793742856034
2009-12-15,-0.0034845705816670233,0.0010003927192234752,-6.0767380754711556e-05,-0.00016555149341244136,-0.0022471910112359605,-0.004957687747846662
2009-12-16,0.0034219570518419394,0.0074560446330880215,9.319005629959688e-06,0.00011746009811373082,-0.0005555555555555536,0.010449225233118097
2009-12-17,-0.01058392691858827,-0.006066918217649819,-3.9946452476574695e-05,0.0006073153899240902,0.006094182825484751,-0.009989293373305824
2009-12-18,-0.0009565490495957895,0.00157071241414386,-7.395466686105357e-06,-0.0002332281520098789,-0.002857142857142847,-0.0024836031112907605
